収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110011,20230731,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,7/1　7月度ホールコン月額使用料,設備保守料,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,19800.0000,内税,1800.0000,7/5　精算機部品交換作業費,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,45408.0000,内税,4128.0000,7/8　サンドユニット修理費,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,52008.0000,内税,4728.0000,7/8　サンドユニット修理費,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,52008.0000,内税,4728.0000,7/14　サンドユニット修理費,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,55000.0000,内税,5000.0000,7/14　サーバー代替え機月額使用料,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,事務消耗品費,課対仕入10%,3498.0000,内税,318.0000,7/25　ユニットノズル2個,スロット部品,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,39270.0000,内税,3570.0000,7/25　精算機BBX修理費,機械設備修理,CHIKASAKUⅡ,,,,,,
,110011,20230731,,3201,大都販売㈱：経費,修繕費,課対仕入10%,19800.0000,内税,1800.0000,7/26　精算機修理品取り付け費,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110012,20230731,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,10037.0000,内税,912.0000,台ランプ脱着修理他,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110013,20230731,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,95040.0000,内税,8640.0000,7月度コレクタメンテナンス料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110014,20230731,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,119350.0000,内税,10850.0000,7月度早朝清掃費,清掃代,CHIKASAKUⅡ,,,,,,
支出,110015,20230731,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,25608.0000,内税,2328.0000,7/25　インカムバッテリー3個,備品,CHIKASAKUⅡ,,,,,,
,110015,20230731,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,22000.0000,内税,2000.0000,7/28　遊技椅子背もたれ背ゴム4枚,備品,CHIKASAKUⅡ,,,,,,
,110015,20230731,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,33000.0000,内税,3000.0000,6/22　6/26　S戦姫絶唱シンフォギアメダルセレクター3個,スロット部品,CHIKASAKUⅡ,,,,,,
,110015,20230731,,4019,㈱貢献　経費,修繕費,課対仕入10%,91300.0000,内税,8300.0000,7/1　NSETメダル洗浄機メンテナンス料,機械設備修理,CHIKASAKUⅡ,,,,,,
,110015,20230731,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,4510.0000,内税,410.0000,7月度立替運賃,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110016,20230731,,7476,㈱エスシー,修繕費,課対仕入10%,63800.0000,内税,5800.0000,7/21監視カメラハードディスク交換費,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110017,20230731,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,45540.0000,内税,4140.0000,７月度新台配送料,配送費・運賃,CHIKASAKUⅡ,,,,,,
